name|description|type|sourcefile|rotate|width|height|refresh|bios|parent|status|manufacter
pignewta|Pig Newton (version A)|clone|sega/segag80r.cpp|270|224|256|60.000000||pignewt|preliminary|Sega
sindbadm|Sindbad Mystery|parent|sega/segag80r.cpp|270|224|256|60.000000|||good|Sega
zaxxon|Zaxxon (set 1)|parent|sega/zaxxon.cpp|90|224|256|60.000000|||good|Sega
zaxxon2|Zaxxon (set 2)|clone|sega/zaxxon.cpp|90|224|256|60.000000||zaxxon|good|Sega
zaxxonb|Jackson|clone|sega/zaxxon.cpp|90|224|256|60.000000||zaxxon|good|
szaxxon|Super Zaxxon|parent|sega/zaxxon.cpp|90|224|256|60.000000|||good|Sega
futspy|Future Spy|parent|sega/zaxxon.cpp|90|224|256|60.000000|||good|Sega
razmataz|Razzmatazz|parent|sega/zaxxon.cpp|90|224|256|60.000000|||good|Sega
ixion|Ixion (prototype)|parent|sega/zaxxon.cpp|270|224|256|60.000000|||good|Sega
congo|Congo Bongo (Rev C, 2 board stack)|parent|sega/zaxxon.cpp|90|224|256|60.000000|||good|Sega
tiptop|Tip Top (3 board stack)|clone|sega/zaxxon.cpp|90|224|256|60.000000||congo|good|Sega
chboxing|Champion Boxing|parent|sega/sg1000a.cpp|0|280|210|60.000000|||good|Sega
chwrestl|Champion Pro Wrestling|parent|sega/sg1000a.cpp|0|280|210|60.000000|||good|Sega
dokidoki|Doki Doki Penguin Land|parent|sega/sg1000a.cpp|0|280|210|60.000000|||good|Sega
starjack|Star Jacker (Sega)|parent|sega/system1.cpp|270|224|240|60.000000|||good|Sega
starjacs|Star Jacker (Stern)|clone|sega/system1.cpp|270|224|240|60.000000||starjack|good|Stern
regulus|Regulus (New Ver.)|parent|sega/system1.cpp|270|224|240|60.000000|||good|Sega
reguluso|Regulus (Old Ver.)|clone|sega/system1.cpp|270|224|240|60.000000||regulus|good|Sega
regulusu|Regulus (not encrypted)|clone|sega/system1.cpp|270|224|240|60.000000||regulus|good|Sega
upndown|Up'n Down|parent|sega/system1.cpp|270|224|256|60.000000|||good|Sega
upndownu|Up'n Down (not encrypted)|clone|sega/system1.cpp|270|224|256|60.000000||upndown|good|Sega
mrviking|Mister Viking|parent|sega/system1.cpp|270|224|240|60.000000|||good|Sega
mrvikngj|Mister Viking (Japan)|clone|sega/system1.cpp|270|224|240|60.000000||mrviking|good|Sega
swat|SWAT|parent|sega/system1.cpp|270|224|256|60.000000|||good|Coreland/Sega
flicky|Flicky (128k Ver.)|parent|sega/system1.cpp|0|256|224|60.000000|||good|Sega
flickyo|Flicky (64k Ver.)|clone|sega/system1.cpp|0|256|224|60.000000||flicky|good|Sega
wmatch|Water Match|parent|sega/system1.cpp|270|224|240|60.000000|||good|Sega
bullfgt|Bullfight|parent|sega/system1.cpp|0|256|224|60.000000|||good|Coreland/Sega
thetogyu|The Togyu (Japan)|clone|sega/system1.cpp|0|256|224|60.000000||bullfgt|good|Coreland/Sega
spatter|Spatter|parent|sega/system1.cpp|0|240|224|60.000000|||good|Sega
ssanchan|Sanrin San Chan (Japan)|clone|sega/system1.cpp|0|240|224|60.000000||spatter|good|Sega
pitfall2|Pitfall II|parent|sega/system1.cpp|0|256|224|60.000000|||good|Sega
pitfallu|Pitfall II (not encrypted)|clone|sega/system1.cpp|0|256|224|60.000000||pitfall2|good|Sega
seganinj|Sega Ninja|parent|sega/system1.cpp|0|256|224|60.000000|||good|Sega
seganinu|Sega Ninja (not encrypted)|clone|sega/system1.cpp|0|256|224|60.000000||seganinj|good|Sega
nprinces|Ninja Princess (64k Ver. bootleg[Q])|clone|sega/system1.cpp|0|256|224|60.000000||seganinj|good|
nprincso|Ninja Princess (128k Ver.)|clone|sega/system1.cpp|0|256|224|60.000000||seganinj|good|Sega
nprincsu|Ninja Princess (64k Ver. not encrypted)|clone|sega/system1.cpp|0|256|224|60.000000||seganinj|good|Sega
nprincsb|Ninja Princess (128k Ver. bootleg[Q])|clone|sega/system1.cpp|0|256|224|60.000000||seganinj|good|
imsorry|I'm Sorry (US)|parent|sega/system1.cpp|0|256|224|60.000000|||good|Coreland/Sega
imsorryj|Gonbee no I'm Sorry (Japan)|clone|sega/system1.cpp|0|256|224|60.000000||imsorry|good|Coreland/Sega
teddybb|TeddyBoy Blues (New Ver.)|parent|sega/system1.cpp|0|256|224|60.000000|||good|Sega
teddybbo|TeddyBoy Blues (Old Ver.)|clone|sega/system1.cpp|0|256|224|60.000000||teddybb|good|Sega
hvymetal|Heavy Metal|parent|sega/system1.cpp|0|256|224|60.000000|||good|Sega
myhero|My Hero (US)|parent|sega/system1.cpp|0|256|224|60.000000|||good|Sega
sscandal|Seishun Scandal (Japan)|clone|sega/system1.cpp|0|256|224|60.000000||myhero|good|Coreland/Sega
myherok|My Hero (Korea)|clone|sega/system1.cpp|0|256|224|60.000000||myhero|good|Coreland/Sega
shtngmst|Shooting Master|parent|sega/system1.cpp|0|256|224|60.000000|||preliminary|Sega
chplft|Choplifter|parent|||256|224|60.000000|||protection|Sega
chplftb|Choplifter (alternate)|clone|||256|224|60.000000||chplft|good|Sega
chplftbl|Choplifter (bootleg)|clone|||256|224|60.000000||chplft|good|
4dwarrio|4-D Warriors|parent|sega/system1.cpp|0|256|224|60.000000|||good|Coreland/Sega
brain|Brain|parent|sega/system1.cpp|0|256|224|60.000000|||good|Coreland/Sega
raflesia|Rafflesia|parent|sega/system1.cpp|270|224|256|60.000000|||good|Coreland/Sega
wboy|Wonder Boy (set 1, new encryption)|parent|sega/system1.cpp|0|256|224|60.000000|||good|Escape/Sega
wboyo|Wonder Boy (set 1, old encryption)|clone|sega/system1.cpp|0|256|224|60.000000||wboy|good|Escape/Sega
wboy2|Wonder Boy (set 2)|clone|sega/system1.cpp|0|256|224|60.000000||wboy|good|Escape/Sega
wboy2u|Wonder Boy (set 2 not encrypted)|clone|sega/system1.cpp|0|256|224|60.000000||wboy|good|Escape/Sega
wboy3|Wonder Boy (set 3)|clone|sega/system1.cpp|0|256|224|60.000000||wboy|good|Escape/Sega
wboyu|Wonder Boy (not encrypted)|clone|sega/system1.cpp|0|256|224|60.000000||wboy|good|Escape/Sega
wbdeluxe|Wonder Boy Deluxe|clone|sega/system1.cpp|0|256|224|60.000000||wboy|good|Escape/Sega
gardia|Gardia|parent|sega/system1.cpp|270|224|256|60.000000|||good|Coreland/Sega
gardiab|Gardia (bootleg)|clone|sega/system1.cpp|270|224|256|60.000000||gardia|preliminary|
noboranb|Noboranka (Japan)|parent|||224|240|60.000000|||good|
blockgal|Block Gal|parent|sega/system1.cpp|90|224|256|60.000000|||preliminary|Sega/Vic Tokai
blckgalb|Block Gal (bootleg)|clone|sega/system1.cpp|90|224|256|60.000000||blockgal|good|
tokisens|Toki no Senshi - Chrono Soldier|parent|sega/system1.cpp|90|224|256|60.000000|||good|Sega
wbml|Wonder Boy in Monster Land (Japan New Ver.)|parent|sega/system1.cpp|0|256|224|60.000000|||good|Sega/Westone
wbmljo|Wonder Boy in Monster Land (Japan Old Ver.)|clone|sega/system1.cpp|0|256|224|60.000000||wbml|good|Sega/Westone
wbmljb|Wonder Boy in Monster Land (Japan not encrypted)|clone|sega/system1.cpp|0|256|224|60.000000||wbml|good|
wbmlvc|Wonder Boy in Monster Land (English, Virtual Console)|clone|sega/system1.cpp|0|256|224|60.000000||wbml|good|Sega/Westone
wbmlb|Wonder Boy in Monster Land|clone|sega/system1.cpp|0|256|224|60.000000||wbml|good|
dakkochn|DakkoChan Jansoh|parent|sega/system1.cpp|0|256|224|60.000000|||preliminary|Sega
ufosensi|Ufo Senshi Yohko Chan|parent|sega/system1.cpp|0|240|208|60.000000|||good|Sega
ufosensb|Ufo Senshi Yohko Chan (not encrypted)|clone|sega/system1.cpp|0|240|208|60.000000||ufosensi|good|
hangonjr|Hang-On Jr.|parent|sega/segae.cpp|0|256|192|60.000000|||good|Sega
transfrm|Transformer|parent|sega/segae.cpp|0|256|192|60.000000|||good|Sega
astrofl|Astro Flash (Japan)|clone|sega/segae.cpp|0|256|192|60.000000||transfrm|good|Sega
ridleofp|Riddle of Pythagoras (Japan)|parent|sega/segae.cpp|90|192|256|60.000000|||good|Nasco/Sega
megrescu|Megumi Rescue|parent|sega/segae.cpp|90|192|256|60.000000|||good|Exa/Sega
opaopa|Opa Opa (MC-8123, 317-0042)|parent|sega/segae.cpp|0|256|192|60.000000|||preliminary|Sega
opaopan|Opa Opa (Rev A, unprotected)|clone|sega/segae.cpp|0|256|192|60.000000||opaopa|good|Sega
tetrisse|Tetris (Japan, System E)|parent|sega/segae.cpp|0|256|192|60.000000|||good|Sega
slapshtr|Slap Shooter|parent|sega/segae.cpp|0|256|192|60.000000|||good|Sega
fantzn2|Fantasy Zone 2|parent|sega/segae.cpp|0|256|192|60.000000|||preliminary|
turbo|Turbo|parent|sega/turbo.cpp|270|208|248|60.000000|||good|Sega
turboa|Turbo (encrypted set 1)|clone|sega/turbo.cpp|270|208|248|60.000000||turbo|good|Sega
turbob|Turbo (encrypted set 2)|clone|sega/turbo.cpp|270|208|248|60.000000||turbo|good|Sega
subroc3d|Subroc-3D|parent|sega/turbo.cpp|0|240|224|60.000000|||good|Sega
buckrog|Buck Rogers - Planet of Zoom|parent|sega/turbo.cpp|0|256|224|60.000000|||good|Sega
buckrogn|Buck Rogers - Planet of Zoom (not encrypted)|clone|sega/turbo.cpp|0|256|224|60.000000||buckrog|good|Sega
kopunch|KO Punch|parent|sega/kopunch.cpp|270|240|256|60.000000|||preliminary|Sega
suprloco|Super Locomotive|parent|sega/suprloco.cpp|0|240|224|60.000000|||good|Sega
dotrikun|Dottori Kun (new version)|parent|sega/dotrikun.cpp|0|256|192|60.000000|||good|Sega
dotriku2|Dottori Kun (old version)|clone|sega/dotrikun.cpp|0|256|192|60.000000||dotrikun|good|Sega
dotriman|Dottori-Man Jr.|clone|sega/dotrikun.cpp|0|256|192|60.000000||dotrikun|good|Chris Covell
spcpostn|Space Position (Japan)|parent|sega/angelkds.cpp|90|240|256|60.000000|||good|Nasco/Sega
angelkds|Angel Kids (Japan)|parent|sega/angelkds.cpp|90|240|256|60.000000|||good|Nasco/Sega
calorie|Calorie Kun vs Moguranian|parent|sega/calorie.cpp|0|256|224|60.000000|||good|Sega
calorieb|Calorie Kun vs Moguranian (bootleg)|clone|sega/calorie.cpp|0|256|224|60.000000||calorie|good|
alexkidd|Alex Kidd: The Lost Stars (set 2, unprotected)|parent|sega/segas16a.cpp|0|320|224|60.000000|||good|Sega\System16
aliensya|Alien Syndrome (set 2)|clone|sega/segas16b.cpp|0|320|224|60.000000||aliensyn|preliminary|Sega\System16
aliensyb|Alien Syndrome (set 3)|clone|sega/segas16b.cpp|0|320|224|60.000000||aliensyn|preliminary|Sega\System16
aliensyj|Alien Syndrome (Japan)|clone|sega/segas16b.cpp|0|320|224|60.000000||aliensyn|preliminary|Sega\System16
astorm|Alien Storm|parent|sega/segas18.cpp|0|320|224|57.230000|||preliminary|Sega\System18
astorm2p|Alien Storm (2 Player)|clone|sega/segas18.cpp|0|320|224|57.230000||astorm|preliminary|Sega\System18
aurail1|Aurail (set 2, World) (FD1089B 317-0168)|clone|sega/segas16b.cpp|0|320|224|60.000000||aurail|good|Sega\System16/Westone
aurailj|Aurail (set 1, Japan) (FD1089A 317-0167)|clone|sega/segas16b.cpp|0|320|224|60.000000||aurail|good|Sega\System16/Westone
bayrouta|Bay Route (set 2)|clone|sega/segas16b.cpp|0|320|224|60.000000||bayroute|preliminary|Sega\System16/Sunsoft
bayrtbl1|Bay Route (bootleg set 1)|clone|sega/segas16b.cpp|0|320|224|60.000000||bayroute|preliminary|Sega\System16
bayrtbl2|Bay Route (bootleg set 2)|clone|sega/segas16b.cpp|0|320|224|60.000000||bayroute|preliminary|Sega\System16
enduror|Enduro Racer|parent|sega/segahang.cpp|0|320|224|60.000000|||preliminary|Sega
eswat|E-Swat - Cyber Police|parent|sega/segas16b.cpp|0|320|224|60.000000|||preliminary|Sega\System16
fpoint|Flash Point|parent|sega/segas16b.cpp|0|320|224|60.000000|||preliminary|Sega\System16
goldnaxb|Golden Axe (Version 2 317-0110)|clone|sega/segas16b.cpp|0|320|224|60.000000||goldnaxe|preliminary|Sega\System16
goldnaxc|Golden Axe (Version 2 317-0122)|clone|sega/segas16b.cpp|0|320|224|60.000000||goldnaxe|preliminary|Sega\System16
goldnaxj|Golden Axe (Version 1, Japan)|clone|sega/segas16b.cpp|0|320|224|60.000000||goldnaxe|preliminary|Sega\System16
jyuohki|Jyuohki (Japan)|clone|sega/segas16b.cpp|0|320|224|60.000000||altbeast|preliminary|Sega\System16
moonwalk|Michael Jackson's Moonwalker (Set 1)|parent|||320|224|57.230000|||preliminary|Sega
moonwlka|Michael Jackson's Moonwalker (Set 2)|clone|||320|224|57.230000||moonwalk|preliminary|Sega
passsht|Passing Shot (2 Players)|parent|sega/segas16b.cpp|270|224|320|60.000000|||preliminary|Sega\System16
sdioj|SDI - Strategic Defense Initiative (Japan)|clone|sega/segas16a.cpp|0|320|224|60.000000||sdi|preliminary|Sega\System16
shangon|Super Hang-On|parent|sega/segaorun.cpp|0|320|224|60.000000|||preliminary|Sega
shinobia|Shinobi (set 2)|clone|sega/segas16a.cpp|0|320|224|60.000000||shinobi|preliminary|Sega\System16
shinobib|Shinobi (set 3)|clone|sega/segas16a.cpp|0|320|224|60.000000||shinobi|preliminary|Sega\System16
tetris|Tetris (Sega Set 1)|parent|sega/segas16a.cpp|0|320|224|60.000000|||preliminary|Sega\System16
tetrisa|Tetris (Sega Set 2)|clone|sega/segas16a.cpp|0|320|224|60.000000||tetris|preliminary|Sega\System16
wb3a|Wonder Boy III - Monster Lair (set 2)|clone|sega/segas16b.cpp|0|320|224|60.000000||wb3|preliminary|Sega\System16/Westone
aceattac|Ace Attacker|parent|sega/segas16b.cpp|270|320|224|60.000000|||preliminary|Sega\System16
afighter|Action Fighter (FD1089A 317-0018)|parent|sega/segas16a.cpp|270|224|320|60.000000|||good|Sega\System16
bloxeed|Bloxeed|parent|sega/segas18.cpp|0|320|224|57.230000|||preliminary|Sega\System18
cltchitr|Clutch Hitter|parent|sega/segas18.cpp|0|320|224|57.230000|||preliminary|Sega\System18
cotton|Cotton (Japan)|parent|sega/segas16b.cpp|0|320|224|60.000000|||preliminary|Sega\System16
cottona|Cotton|clone|sega/segas16b.cpp|0|320|224|60.000000||cotton|preliminary|Sega\System16
ddcrew|DD Crew|parent|sega/segas18.cpp|0|320|224|57.230000|||preliminary|Sega\System18
dunkshot|Dunk Shot (Rev C, FD1089A 317-0022)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16
dunkshota|Dunk Shot (Rev A, FD1089A 317-0022)|clone|sega/segas16b.cpp|0|320|224|60.000000||dunkshot|good|Sega\System16
dunkshoto|Dunk Shot (FD1089A 317-0022)|clone|sega/segas16b.cpp|0|320|224|60.000000||dunkshot|good|Sega\System16
defense|Defense (System 16B, FD1089A 317-0028)|clone|sega/segas16b.cpp|0|320|224|60.000000||sdi|good|Sega\System16
sdib|SDI - Strategic Defense Initiative (System 16B, FD1089A 317-0028)|clone|sega/segas16b.cpp|0|320|224|60.000000||sdi|good|Sega\System16
sjryuko|Sukeban Jansi Ryuko (set 2, System 16B, FD1089B 317-5021)|clone|sega/segas16b.cpp|0|320|224|60.000000||sdi|preliminary|Sega\System16/White Board
exctleag|Excite League|parent|sega/segas16b.cpp|0|320|224|60.000000|||preliminary|Sega\System16
lghost|Laser Ghost|parent|sega/segas18.cpp|0|320|224|57.230000|||preliminary|Sega\System18
loffire|Line of Fire|parent|sega/segaxbd.cpp|0|320|224|60.000000|||preliminary|Sega
mvp|MVP|parent|sega/segas16b.cpp|0|320|224|60.000000|||preliminary|Sega\System16
ryukyu|Ryukyu|parent|sega/segas16b.cpp|0|320|224|60.000000|||preliminary|Sega\System16
suprleag|Super League|parent|sega/segas16b.cpp|0|320|224|60.000000|||preliminary|Sega\System16
thndrbld|Thunder Blade|parent|sega/segaxbd.cpp|0|320|224|60.000000|||preliminary|Sega
thndrbdj|Thunder Blade (Japan)|clone|sega/segaxbd.cpp|0|320|224|60.000000||thndrbld|good|Sega
aburner|After Burner (Japan)|clone|sega/segaxbd.cpp|0|320|224|60.000000||aburner2|good|Sega
aburner2|After Burner II|parent|sega/segaxbd.cpp|0|320|224|60.000000|||good|Sega
afightera|Action Fighter (unprotected)|clone|sega/segas16a.cpp|270|224|320|60.000000||afighter|good|Sega\System16
alexkidd1|Alex Kidd: The Lost Stars (set 1, FD1089A 317-0021)|clone|sega/segas16a.cpp|0|320|224|60.000000||alexkidd|good|Sega\System16
aliensyn|Alien Syndrome (set 1)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16
altbeas2|Altered Beast (Version 2)|clone|sega/segas16b.cpp|0|320|224|60.000000||altbeast|good|Sega\System16
altbeast|Altered Beast (Version 1)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16
astormbl|Alien Storm (bootleg)|clone|sega/segas18_astormbl.cpp|0|320|224|57.230000||astorm|good|
atomicp|Atomic Point (Korea)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Philko/Sega\System16
snapper|Snapper (Korea)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Philko/Sega\System16
aurail|Aurail (set 3, US) (unprotected)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16/Westone
aurail1d|Aurail (set 2, World) (unprotected of FD1089B 317-0168 set)|clone|sega/segas16b.cpp|0|320|224|60.000000||aurail|good|Sega\System16/Westone
aurailjd|Aurail (set 1, Japan) (unprotected of FD1089A 317-0167 set)|clone|sega/segas16b.cpp|0|320|224|60.000000||aurail|good|Sega\System16/Westone
bayroute|Bay Route (set 1)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16/Sunsoft
cottond|Cotton (set 4, World) (unprotected of FD1094 317-0181a set)|clone|sega/segas16b.cpp|0|320|224|60.000000||cotton|good|Sega\System16/Success
bulletd|Bullet (unprotected of FD1094 317-0041 set)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16
bodyslam|Body Slam|parent|sega/segas16a.cpp|0|320|224|60.000000|||good|Sega\System16
dduxbl|Dynamite Dux (bootleg)|parent|sega/system16.cpp|0|320|224|60.000000|||good|
dumpmtmt|Dump Matsumoto (Japan)|clone|sega/segas16a.cpp|0|320|224|60.000000||bodyslam|good|Sega\System16
endurob2|Enduro Racer (bootleg set 2)|clone|sega/segahang.cpp|0|320|224|60.000000||enduror|good|
endurobl|Enduro Racer (bootleg set 1)|clone|sega/segahang.cpp|0|320|224|60.000000||enduror|good|
eswatbl|E-Swat - Cyber Police (bootleg)|clone|sega/system16.cpp|0|320|224|60.000000||eswat|good|
fantzone|Fantasy Zone (Japan New Ver.)|parent|sega/segas16a.cpp|0|320|224|60.000000|||good|Sega\System16
fantzono|Fantasy Zone (Old Ver.)|clone|sega/segas16a.cpp|0|320|224|60.000000||fantzone|good|Sega\System16
fpointbl|Flash Point (World, bootleg)|clone|sega/segas16b.cpp|0|320|224|60.000000||fpoint|good|Sega\System16
fpointbj|Flash Point (Japan, bootleg)|clone|sega/segas16b.cpp|0|320|224|60.000000||fpoint|good|Sega\System16
goldnabl|Golden Axe (bootleg)|clone|sega/segas16b.cpp|0|320|224|60.000000||goldnaxe|preliminary|Sega\System16
goldnaxa|Golden Axe (set 6, US) (8751 317-123A)|clone|sega/segas16b.cpp|0|320|224|60.000000||goldnaxe|good|Sega\System16
goldnaxe|Golden Axe (Version 1)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16
hangon|Hang-On|parent|sega/segahang.cpp|0|320|224|60.000000|||good|Sega
hwchamp|Heavyweight Champ|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16
mjleague|Major League|parent|sega/segas16a.cpp|270|224|320|60.000000|||good|Sega\System16
moonwlkb|Michael Jackson's Moonwalker (bootleg)|clone|||320|224|57.230000||moonwalk|good|
outrun|Out Run (set 1)|parent|sega/segaorun.cpp|0|320|224|60.000000|||good|Sega
outruna|Out Run (set 2)|clone|sega/segaorun.cpp|0|320|224|60.000000||outrun|good|Sega
outrunb|Out Run (set 3)|clone|sega/segaorun.cpp|0|320|224|60.000000||outrun|good|
passht4b|Passing Shot (4 Players) (bootleg)|clone|sega/system16.cpp|270|224|320|60.000000||passsht|good|
passshtb|Passing Shot (2 Players) (bootleg)|clone|sega/system16.cpp|270|224|320|60.000000||passsht|good|
quartet|Quartet (Rev A, 8751 315-5194)|parent|sega/segas16a.cpp|0|320|224|60.000000|||protection|Sega\System16
quartet2|Quartet 2 (8751 317-0010)|clone|sega/segas16a.cpp|0|320|224|60.000000||quartet|protection|Sega\System16
quartt2j|Quartet 2 (unprotected)|clone|sega/segas16a.cpp|0|320|224|60.000000||quartet|good|Sega\System16
quartetj|Quartet (8751 315-5194)|clone|sega/segas16a.cpp|0|320|224|60.000000||quartet|protection|Sega\System16
riotcity|Riot City|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16/Westone
sdi|SDI - Strategic Defense Initiative|parent|sega/segas16a.cpp|0|320|224|60.000000|||good|Sega\System16
shangonb|Super Hang-On (bootleg)|clone|sega/segaorun.cpp|0|320|224|60.000000||shangon|good|
sharrier|Space Harrier|parent|sega/segahang.cpp|0|320|224|60.000000|||good|Sega
shdancbl|Shadow Dancer (bootleg)|clone|sega/system16.cpp|0|320|224|57.230000||shdancer|good|
shdancer|Shadow Dancer (US)|parent|sega/segas18.cpp|0|320|224|57.230000|||good|Sega\System18
shdancrj|Shadow Dancer (Japan)|clone|sega/segas18.cpp|0|320|224|57.230000||shdancer|good|Sega\System18
shdancrb|Shadow Dancer (Rev.B)|clone|sega/segas18.cpp|0|320|224|57.230000||shdancer|good|Sega\System18
shinobi|Shinobi (set 1)|parent|sega/segas16a.cpp|0|320|224|60.000000|||good|Sega\System16
shinobl|Shinobi (bootleg)|clone|sega/segas16a.cpp|0|320|224|60.000000||shinobi|good|Sega\System16
sonicbom|Sonic Boom|parent|sega/segas16b.cpp|270|224|320|60.000000|||good|Sega\System16
tetrisbl|Tetris (Sega bootleg)|clone|sega/system16.cpp|0|320|224|60.000000||tetris|good|
timscanr|Time Scanner|parent|||224|320|60.000000|||good|Sega
toryumon|Toryumon|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16
toutrun|Turbo Out Run (Out Run upgrade) (bootleg of FD1094 317-0118 set)|parent|sega/segaorun.cpp|0|320|224|60.000000|||good|Sega
toutrun3|Turbo Out Run (cockpit) (bootleg of FD1094 317-0107 set)|clone|sega/segaorun.cpp|0|320|224|60.000000||toutrun|good|Sega
tturf|Tough Turf (Japan)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16/Sunsoft
tturfbl|Tough Turf (bootleg)|clone|sega/system16.cpp|0|320|224|60.000000||tturf|good|
tturfu|Tough Turf (US)|clone|sega/segas16b.cpp|0|320|224|60.000000||tturf|good|Sega\System16/Sunsoft
wb3|Wonder Boy III - Monster Lair (set 1)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|Sega\System16/Westone
wb3bl|Wonder Boy III - Monster Lair (bootleg)|clone|sega/segas16b.cpp|0|320|224|60.000000||wb3|good|Sega\System16
wrestwar|Wrestle War|parent|sega/segas16b.cpp|270|224|320|60.000000|||good|Sega\System16
fantzn2x|Fantasy Zone II - The Tears of Opa-Opa (System 16C version)|parent|sega/segas16b.cpp|0|320|224|60.000000|||good|M2/Sega\System16
hotrod|Hot Rod (turbo 3 player)|parent|sega/segas24.cpp|0|496|384|60.000000|||good|Sega
bnzabros|Bonanza Bros|parent|sega/segas24.cpp|0|496|384|60.000000|||good|Sega
dcclub|Dynamic Country Club|parent|sega/segas24.cpp|0|496|384|60.000000|||good|Sega
mahmajn|Tokoro San no MahMahjan|parent|sega/segas24.cpp|0|496|384|60.000000|||good|Sega
